time_s,raw_roll_deg,raw_pitch_deg,filtered_roll_deg,filtered_pitch_deg,command_roll_deg,command_pitch_deg
7.251903057098389,1.7423031330108643,-0.5216439962387085,1.745081901550293,-0.5167256593704224,-1.3919357061386108,0.0
7.292267084121704,1.740449070930481,-0.5229200124740601,1.744113802909851,-0.5177852511405945,-1.393345832824707,0.0
7.331940650939941,1.7393090724945068,-0.5204970240592957,1.74341881275177,-0.5187293291091919,-1.3933476209640503,0.0
7.3730316162109375,1.735827088356018,-0.5179049968719482,1.7426193952560425,-0.5193014740943909,-1.3924858570098877,0.0
7.411414861679077,1.7360501289367676,-0.5180659890174866,1.7416614294052124,-0.5195276737213135,-1.3914250135421753,0.0
7.431429386138916,1.7347429990768433,-0.5182470083236694,1.7405650615692139,-0.5195274949073792,-1.3880723714828491,0.0
7.472380638122559,1.7347220182418823,-0.5212100148200989,1.739456295967102,-0.5194419026374817,-1.3893365859985352,0.0
7.492592811584473,1.7329089641571045,-0.5207780003547668,1.738304853439331,-0.5193917155265808,-1.3862864971160889,0.0
7.5313560962677,1.7299530506134033,-0.5206530690193176,1.7371474504470825,-0.5194914937019348,-1.3873307704925537,0.0
7.55193829536438,1.7307159900665283,-0.5212010145187378,1.7360126972198486,-0.5197230577468872,-1.3842449188232422,0.0
7.591925859451294,1.7337549924850464,-0.5234710574150085,1.7351123094558716,-0.5201579928398132,-1.3862981796264648,0.0
7.631650686264038,1.7290951013565063,-0.5230280160903931,1.7341556549072266,-0.5205750465393066,-1.3854085206985474,0.0
7.654238700866699,1.729343056678772,-0.5220699906349182,1.7332597970962524,-0.5209524035453796,-1.3832213878631592,0.0
7.692435264587402,1.7284009456634521,-0.5235440135002136,1.7325104475021362,-0.5213800072669983,-1.3844727277755737,0.0
7.731720685958862,1.7238081693649292,-0.5248690247535706,1.7316029071807861,-0.5218841433525085,-1.3834666013717651,0.0
7.752349138259888,1.7237759828567505,-0.5250750780105591,1.7304233312606812,-0.5223423838615417,-1.3797558546066284,0.0
7.791491508483887,1.7250150442123413,-0.5281699895858765,1.7293347120285034,-0.5229431986808777,-1.3812618255615234,0.0
7.811853408813477,1.7245889902114868,-0.5288429856300354,1.7282804250717163,-0.5237324833869934,-1.3784524202346802,0.0
7.851456642150879,1.727126955986023,-0.528548002243042,1.7274260520935059,-0.5245745778083801,-1.3802168369293213,0.0
7.893732309341431,1.729375958442688,-0.530813992023468,1.727063775062561,-0.5255034565925598,-1.3809242248535156,0.0
7.931410074234009,1.731740951538086,-0.5314900279045105,1.7271901369094849,-0.526520848274231,-1.382003664970398,0.0
7.971549987792969,1.7317850589752197,-0.5304669737815857,1.7276235818862915,-0.5273987054824829,-1.3829666376113892,0.0
8.011041641235352,1.7346251010894775,-0.5301560163497925,1.7284504175186157,-0.5281227827072144,-1.3844283819198608,0.0
8.032953977584839,1.7344779968261719,-0.5303329825401306,1.729438066482544,-0.5287551283836365,-1.387259602546692,0.0
8.071501970291138,1.7388399839401245,-0.5314069986343384,1.7306519746780396,-0.5292589664459229,-1.3870199918746948,0.0
8.11183500289917,1.7372571229934692,-0.5323449969291687,1.7318382263183594,-0.5296796560287476,-1.3878443241119385,0.0
8.151525974273682,1.7419099807739258,-0.5334200859069824,1.733234167098999,-0.5301427841186523,-1.3893799781799316,0.0
8.191159009933472,1.7428489923477173,-0.530476987361908,1.7346923351287842,-0.5305061936378479,-1.3906701803207397,0.0
8.233069896697998,1.7438030242919922,-0.5307920575141907,1.7362521886825562,-0.5308017134666443,-1.3921153545379639,0.0
8.251219511032104,1.7462880611419678,-0.5323640704154968,1.7377945184707642,-0.5310711860656738,-1.3964279890060425,0.0
8.271354913711548,1.74399995803833,-0.5339059829711914,1.7392884492874146,-0.5313513278961182,-1.397372841835022,0.0
8.292862176895142,1.7427749633789062,-0.5345399975776672,1.7404520511627197,-0.5316174626350403,-1.3969330787658691,0.0
8.316535949707031,1.745378017425537,-0.5343210697174072,1.7414512634277344,-0.5320092439651489,-1.3963935375213623,0.0
8.355453729629517,1.7427510023117065,-0.534885048866272,1.7421480417251587,-0.5325077176094055,-1.3952640295028687,0.0
8.373713254928589,1.7432020902633667,-0.5354230403900146,1.742516279220581,-0.5330345630645752,-1.3955841064453125,0.0
8.39318060874939,1.7424160242080688,-0.5360580086708069,1.7427133321762085,-0.5335372686386108,-1.3949145078659058,0.0
8.436477422714233,1.7398641109466553,-0.5369369983673096,1.74271559715271,-0.5340341329574585,-1.394176721572876,0.0
8.455637454986572,1.7394441366195679,-0.5391029715538025,1.7424205541610718,-0.5346459150314331,-1.392621636390686,0.0
8.494102716445923,1.7388759851455688,-0.5387590527534485,1.7420055866241455,-0.5352984666824341,-1.3928022384643555,0.0
8.534024953842163,1.7408740520477295,-0.5375000238418579,1.7415778636932373,-0.5358917117118835,-1.3923747539520264,0.0
8.571938276290894,1.74568510055542,-0.5367850661277771,1.7414206266403198,-0.5363729596138,-1.3928154706954956,0.0
8.591747522354126,1.7491780519485474,-0.5357010364532471,1.74176824092865,-0.5366721153259277,-1.3948285579681396,0.0
8.613953590393066,1.7473360300064087,-0.534712016582489,1.7424236536026,-0.5366769433021545,-1.3962981700897217,0.0
8.652730464935303,1.7475271224975586,-0.5315319895744324,1.7433477640151978,-0.5363191962242126,-1.3966034650802612,0.0
8.69298768043518,1.7519999742507935,-0.5305160284042358,1.7445971965789795,-0.5357017517089844,-1.3981730937957764,0.0
8.712885856628418,1.7492409944534302,-0.5289629697799683,1.7457119226455688,-0.5348474979400635,-1.4009398221969604,0.0
8.752280712127686,1.7496880292892456,-0.5265480279922485,1.746573567390442,-0.5337491631507874,-1.3990176916122437,0.0
8.772936344146729,1.7495191097259521,-0.5268700122833252,1.7473289966583252,-0.5325333476066589,-1.4009026288986206,0.0
8.813714742660522,1.751649022102356,-0.5279369950294495,1.7481015920639038,-0.5314416885375977,-1.3999903202056885,0.0
8.835342645645142,1.7536730766296387,-0.528331995010376,1.7487647533416748,-0.5305137634277344,-1.4014122486114502,0.0
8.872134447097778,1.7575701475143433,-0.5275020003318787,1.7496784925460815,-0.5297448039054871,-1.401725172996521,0.0
8.914896488189697,1.7606289386749268,-0.5278640389442444,1.7509108781814575,-0.5292338728904724,-1.4031027555465698,0.0
8.952735662460327,1.7647221088409424,-0.5300760269165039,1.75259530544281,-0.5290109515190125,-1.405489206314087,0.0
8.97242522239685,1.7648979425430298,-0.5302630066871643,1.754521131515503,-0.5289600491523743,-1.4113789796829224,0.0
9.011512279510498,1.7598161697387695,-0.5290470123291016,1.756272554397583,-0.5289576649665833,-1.4086346626281738,0.0
9.033929586410522,1.7592740058898926,-0.5287140011787415,1.7576713562011719,-0.5290164351463318,-1.4114502668380737,0.0
9.071789264678955,1.7636151313781738,-0.5291100144386292,1.7588697671890259,-0.5291228294372559,-1.4095407724380493,0.0
9.0950186252594,1.7612860202789307,-0.5295970439910889,1.759596824645996,-0.5291786789894104,-1.4101555347442627,0.0
9.131875038146973,1.7612650394439697,-0.5281839966773987,1.759960412979126,-0.5291166305541992,-1.4087626934051514,0.0
9.153572082519531,1.7628710269927979,-0.526902973651886,1.7603858709335327,-0.5289628505706787,-1.4099884033203125,0.0
9.195906400680542,1.7623449563980103,-0.527021050453186,1.7608585357666016,-0.5287628769874573,-1.4095538854599,0.0
9.231504440307617,1.7629791498184204,-0.5256360173225403,1.7611812353134155,-0.5284392237663269,-1.4096657037734985,0.0
9.251960277557373,1.767266035079956,-0.5274289846420288,1.761722207069397,-0.5280880928039551,-1.4114868640899658,0.0
9.272996187210083,1.7697800397872925,-0.5282599925994873,1.7625536918640137,-0.5278285145759583,-1.4132401943206787,0.0
9.313521385192871,1.7730180025100708,-0.528876006603241,1.7636847496032715,-0.5277324914932251,-1.4131559133529663,0.0
9.333008289337158,1.7743600606918335,-0.531715989112854,1.7651337385177612,-0.5278952121734619,-1.4180676937103271,0.0
9.373970031738281,1.7764431238174438,-0.5340190529823303,1.7668936252593994,-0.5284364223480225,-1.4171925783157349,0.0
9.392091035842896,1.7779380083084106,-0.5328590273857117,1.7687472105026245,-0.5291138291358948,-1.422352910041809,0.0
9.412204265594482,1.778210163116455,-0.5315340757369995,1.7705588340759277,-0.5297855734825134,-1.4235587120056152,0.0
9.431185960769653,1.7767369747161865,-0.5317040085792542,1.7721035480499268,-0.530430793762207,-1.423991084098816,0.0
9.473444938659668,1.773695945739746,-0.5303590297698975,1.7732288837432861,-0.5308468341827393,-1.4208364486694336,0.0
9.492120027542114,1.7732820510864258,-0.5327399969100952,1.7739148139953613,-0.5310949087142944,-1.4218661785125732,0.0
9.511537313461304,1.77488112449646,-0.53513503074646,1.7742764949798584,-0.5313947796821594,-1.4208624362945557,0.0
9.552835702896118,1.776347041130066,-0.5354459881782532,1.7744544744491577,-0.5318152904510498,-1.4199199676513672,0.0
9.574518918991089,1.7768559455871582,-0.5358100533485413,1.7745939493179321,-0.5323359966278076,-1.420229196548462,0.0
9.612480878829956,1.782690167427063,-0.5371099710464478,1.7751482725143433,-0.533064067363739,-1.4212008714675903,0.0
9.6538987159729,1.7816840410232544,-0.5356160402297974,1.7759841680526733,-0.5337538719177246,-1.4224729537963867,0.0
9.671938419342041,1.7804909944534302,-0.5368019938468933,1.7768914699554443,-0.5343546271324158,-1.4252636432647705,0.0
9.711803436279297,1.7803139686584473,-0.535260021686554,1.7777704000473022,-0.534795880317688,-1.4239671230316162,0.0
9.754449129104614,1.782444953918457,-0.5335450172424316,1.778709053993225,-0.5350135564804077,-1.4247679710388184,0.0
9.775501728057861,1.7832871675491333,-0.5335530042648315,1.7794427871704102,-0.5349989533424377,-1.4264153242111206,0.0
9.812881708145142,1.784067988395691,-0.5335760116577148,1.780112385749817,-0.5348860621452332,-1.425472378730774,0.0
9.852254867553711,1.7856781482696533,-0.531061053276062,1.7808738946914673,-0.534514307975769,-1.4262502193450928,0.0
9.87679386138916,1.7878590822219849,-0.5312640070915222,1.7818223237991333,-0.5340356826782227,-1.428554654121399,0.0
9.912938833236694,1.7857519388198853,-0.5293260812759399,1.7826989889144897,-0.5334657430648804,-1.428147554397583,0.0
9.952876091003418,1.7893040180206299,-0.5290020704269409,1.7836573123931885,-0.5328108072280884,-1.4287999868392944,0.0
9.974880695343018,1.788620114326477,-0.5295519828796387,1.7846035957336426,-0.5321183204650879,-1.4313913583755493,0.0
10.01327395439148,1.788580060005188,-0.5315430164337158,1.7854584455490112,-0.531623125076294,-1.4301397800445557,0.0
10.035707950592041,1.7932512760162354,-0.5333449840545654,1.7863692045211792,-0.5313557386398315,-1.4321311712265015,0.0
10.07296109199524,1.795673131942749,-0.5306839942932129,1.787548303604126,-0.5312231183052063,-1.4326848983764648,0.0
10.092957735061646,1.7924290895462036,-0.5291159749031067,1.7885890007019043,-0.5311293005943298,-1.4347257614135742,0.0
10.134637832641602,1.7934529781341553,-0.5270379781723022,1.7896109819412231,-0.5309333205223083,-1.433660864830017,0.0
10.152273654937744,1.7905280590057373,-0.5287820100784302,1.7904750108718872,-0.5306482315063477,-1.436228632926941,0.0
10.19656491279602,1.7893670797348022,-0.5304059982299805,1.7909287214279175,-0.5302874445915222,-1.4336084127426147,0.0
10.233527421951294,1.7882801294326782,-0.531436026096344,1.790899395942688,-0.53005450963974,-1.432658314704895,0.0
10.27210283279419,1.785506010055542,-0.5309140086174011,1.7905312776565552,-0.5299696922302246,-1.4316657781600952,0.0
10.293057203292847,1.7881929874420166,-0.531516969203949,1.7899922132492065,-0.5301300287246704,-1.4298791885375977,0.0
10.332281827926636,1.7846390008926392,-0.5295400023460388,1.7892934083938599,-0.5302881598472595,-1.4300261735916138,0.0
10.371448516845703,1.7836700677871704,-0.5276659727096558,1.7884844541549683,-0.5302698016166687,-1.4291696548461914,0.0
10.411643505096436,1.7819509506225586,-0.5312409996986389,1.787561297416687,-0.5302462577819824,-1.42819344997406,0.0
10.431255102157593,1.7790321111679077,-0.5292350053787231,1.7865452766418457,-0.5301446318626404,-1.425181269645691,0.0
10.451322317123413,1.775547981262207,-0.5309699773788452,1.7851508855819702,-0.5300410985946655,-1.422575831413269,0.0
10.491077184677124,1.7761141061782837,-0.532027006149292,1.7836790084838867,-0.5300877690315247,-1.4239799976348877,0.0
10.511537790298462,1.7768299579620361,-0.5333989858627319,1.7822329998016357,-0.5304093956947327,-1.4200187921524048,0.0
10.531909704208374,1.7756171226501465,-0.5329099893569946,1.7808318138122559,-0.530734121799469,-1.4191744327545166,0.0
10.571966648101807,1.7731921672821045,-0.534633994102478,1.7794889211654663,-0.531247615814209,-1.4209027290344238,0.0
10.611209869384766,1.7710449695587158,-0.5365350246429443,1.7782565355300903,-0.5319109559059143,-1.4201240539550781,0.0
10.632986068725586,1.7715320587158203,-0.5360659956932068,1.777103304862976,-0.5326104164123535,-1.4173251390457153,0.0
10.671553134918213,1.7720651626586914,-0.5380719900131226,1.7760000228881836,-0.5333686470985413,-1.4185473918914795,0.0
10.69220757484436,1.7675601243972778,-0.5380330085754395,1.7747697830200195,-0.5341935157775879,-1.4148750305175781,0.0
10.733865737915039,1.7657160758972168,-0.5419250130653381,1.7734732627868652,-0.535176694393158,-1.4162354469299316,0.0
10.75127911567688,1.7614049911499023,-0.5413190126419067,1.7720187902450562,-0.536153256893158,-1.4115127325057983,0.0
10.77303147315979,1.7599819898605347,-0.5396729707717896,1.7703505754470825,-0.5370660424232483,-1.4097822904586792,0.0
10.811195373535156,1.7633070945739746,-0.5417100191116333,1.768661379814148,-0.5379325151443481,-1.4114912748336792,0.0
10.831992387771606,1.7611430883407593,-0.5412420034408569,1.7670737504959106,-0.5387428402900696,-1.4072552919387817,0.0
10.851492166519165,1.7572059631347656,-0.541234016418457,1.7654573917388916,-0.5393160581588745,-1.4060560464859009,0.0
10.891234159469604,1.7583950757980347,-0.5441920161247253,1.7640947103500366,-0.5398895740509033,-1.4085332155227661,0.0
10.913965463638306,1.758592963218689,-0.5437290072441101,1.7630032300949097,-0.5405225157737732,-1.4060444831848145,0.0
10.951136350631714,1.755653977394104,-0.5433459877967834,1.7618019580841064,-0.541079044342041,-1.4070324897766113,0.0
10.971107482910156,1.7557411193847656,-0.542639970779419,1.7606309652328491,-0.5415663719177246,-1.4037970304489136,0.0
10.991273164749146,1.7588651180267334,-0.5434349775314331,1.7598356008529663,-0.5420418381690979,-1.4047033786773682,0.0
11.012680768966675,1.7585490942001343,-0.5436380505561829,1.759246826171875,-0.5423707962036133,-1.4050506353378296,0.0
11.05213212966919,1.759351134300232,-0.5438169836997986,1.758843183517456,-0.542621910572052,-1.4062681198120117,0.0
11.091942310333252,1.7596851587295532,-0.5441169738769531,1.7587419748306274,-0.5428487658500671,-1.4067904949188232,0.0
11.132241010665894,1.7609981298446655,-0.5431100726127625,1.758928894996643,-0.5430424213409424,-1.4075180292129517,0.0
11.15193223953247,1.7630020380020142,-0.5420470237731934,1.7592759132385254,-0.5431182980537415,-1.4087997674942017,0.0
11.172360181808472,1.764281988143921,-0.5410779714584351,1.7598228454589844,-0.5430471301078796,-1.4100189208984375,0.0
11.211786031723022,1.7657729387283325,-0.5417799949645996,1.7605541944503784,-0.5428919792175293,-1.4099112749099731,0.0
11.231278657913208,1.7651640176773071,-0.5414069890975952,1.7613766193389893,-0.5426400899887085,-1.4123955965042114,0.0
11.27141547203064,1.7636500597000122,-0.5418919920921326,1.7621259689331055,-0.5423902869224548,-1.411199927330017,0.0
11.311096906661987,1.7668890953063965,-0.5438169836997986,1.7628823518753052,-0.5422914028167725,-1.4118282794952393,0.0
11.331871747970581,1.7632111310958862,-0.5436469912528992,1.763396143913269,-0.5423457026481628,-1.4127033948898315,0.0
11.352872848510742,1.7576230764389038,-0.5449420809745789,1.7633739709854126,-0.5425445437431335,-1.4106101989746094,0.0
11.391403198242188,1.7537721395492554,-0.5454999804496765,1.7627876996994019,-0.5428982973098755,-1.409043550491333,0.0
11.432490587234497,1.751587986946106,-0.5445950031280518,1.7617449760437012,-0.5432987809181213,-1.407313585281372,0.0
11.454435110092163,1.7495319843292236,-0.5431180000305176,1.7600950002670288,-0.5435642004013062,-1.4019805192947388,0.0
11.49290943145752,1.7504140138626099,-0.5438290238380432,1.758217692375183,-0.5437723398208618,-1.4027621746063232,0.0
11.531529903411865,1.742380976676941,-0.5445830225944519,1.7560476064682007,-0.5439105033874512,-1.4004148244857788,0.0
11.573470830917358,1.7384991645812988,-0.5454639792442322,1.7536565065383911,-0.5440123677253723,-1.3981496095657349,0.0
11.61388874053955,1.7362550497055054,-0.5456680059432983,1.7510963678359985,-0.5441423654556274,-1.3957078456878662,0.0
11.65236783027649,1.7315250635147095,-0.5458869934082031,1.7482759952545166,-0.5443783402442932,-1.3930805921554565,0.0
11.694849967956543,1.7343260049819946,-0.5468720197677612,1.7453563213348389,-0.5447074770927429,-1.3907725811004639,0.0
11.73684048652649,1.7416139841079712,-0.5486440062522888,1.7431281805038452,-0.5451573133468628,-1.3896883726119995,0.0
11.753549814224243,1.7440439462661743,-0.5493729710578918,1.7417343854904175,-0.5456901788711548,-1.3879870176315308,0.0
11.792486906051636,1.747743010520935,-0.5511429905891418,1.7412633895874023,-0.5463635921478271,-1.3920623064041138,0.0
11.812689542770386,1.7473671436309814,-0.5504760146141052,1.7417021989822388,-0.5470981001853943,-1.3950555324554443,0.0
11.852991819381714,1.7436100244522095,-0.5526729822158813,1.7424956560134888,-0.5479390025138855,-1.3956103324890137,0.0
11.87391209602356,1.7455480098724365,-0.5506640076637268,1.7432873249053955,-0.5486707091331482,-1.3978649377822876,0.0
11.892952680587769,1.742832064628601,-0.550025999546051,1.7438205480575562,-0.5492521524429321,-1.397187352180481,0.0
11.91266942024231,1.746307134628296,-0.5483739972114563,1.7441486120224,-0.5495497584342957,-1.3966082334518433,0.0
11.952205657958984,1.7441041469573975,-0.5494700074195862,1.7442314624786377,-0.5497226715087891,-1.395552396774292,0.0
11.9749596118927,1.7428029775619507,-0.5507779717445374,1.744253396987915,-0.5497575998306274,-1.3954824209213257,0.0
12.011191844940186,1.7396060228347778,-0.5517119765281677,1.743972659111023,-0.5498362183570862,-1.3945854902267456,0.0
12.033977031707764,1.7381031513214111,-0.548753023147583,1.7435256242752075,-0.5498315095901489,-1.393087387084961,0.0
12.07228708267212,1.7409039735794067,-0.5489500164985657,1.7429202795028687,-0.5498567819595337,-1.3931119441986084,0.0
12.111976861953735,1.7402080297470093,-0.5481089949607849,1.7422714233398438,-0.5498076677322388,-1.392519235610962,0.0
12.151829719543457,1.7425971031188965,-0.5487809777259827,1.7417744398117065,-0.5496709942817688,-1.3924272060394287,0.0
12.191191911697388,1.742833137512207,-0.5462859869003296,1.741563081741333,-0.5492972135543823,-1.3928253650665283,0.0
12.231802225112915,1.74020516872406,-0.5475170612335205,1.7415096759796143,-0.5489550828933716,-1.3931007385253906,0.0
12.252078771591187,1.7424360513687134,-0.5489779710769653,1.7415462732315063,-0.5486998558044434,-1.3933762311935425,0.0
12.272003412246704,1.7410610914230347,-0.548471987247467,1.7416163682937622,-0.5485265851020813,-1.3935847282409668,0.0
12.312912464141846,1.7403640747070312,-0.5477460622787476,1.741557240486145,-0.5483449101448059,-1.3931279182434082,0.0
12.331568241119385,1.7389241456985474,-0.5486149787902832,1.7413173913955688,-0.5483250617980957,-1.3920849561691284,0.0
12.372503280639648,1.7383849620819092,-0.5512769818305969,1.7410465478897095,-0.5484982132911682,-1.3922969102859497,0.0
12.391647577285767,1.740049123764038,-0.5516849756240845,1.7407240867614746,-0.5487633943557739,-1.3912843465805054,0.0
12.431381940841675,1.7407269477844238,-0.5531030297279358,1.740465521812439,-0.5491938591003418,-1.3918530941009521,0.0
12.453022956848145,1.7424960136413574,-0.5537930130958557,1.7403782606124878,-0.5498190522193909,-1.3919785022735596,0.0
12.492256164550781,1.7512471675872803,-0.5565779805183411,1.7409288883209229,-0.5506860613822937,-1.393877625465393,0.0
12.515674829483032,1.752587080001831,-0.5576340556144714,1.7420519590377808,-0.5516542196273804,-1.3976846933364868,0.0
12.551285982131958,1.7557181119918823,-0.5562220811843872,1.7436777353286743,-0.5526071786880493,-1.398401141166687,0.0
12.592038869857788,1.7598580121994019,-0.5581470727920532,1.7458536624908447,-0.5535740852355957,-1.4010215997695923,0.0
12.631885528564453,1.7550301551818848,-0.555133044719696,1.7481122016906738,-0.5543662905693054,-1.4030269384384155,0.0
12.651258707046509,1.7550090551376343,-0.5567479729652405,1.7499942779541016,-0.5549688935279846,-1.40751314163208,0.0
12.67123818397522,1.7527459859848022,-0.5563340783119202,1.7514138221740723,-0.5553559064865112,-1.406833291053772,0.0
12.711005687713623,1.7562739849090576,-0.554701030254364,1.752506136894226,-0.5555700659751892,-1.4041965007781982,0.0
12.732778549194336,1.7541379928588867,-0.5544639825820923,1.7530394792556763,-0.5555465817451477,-1.4044241905212402,0.0
12.773866891860962,1.7555190324783325,-0.5545930862426758,1.7534639835357666,-0.5555019378662109,-1.4036235809326172,0.0
12.811150312423706,1.754600167274475,-0.554764986038208,1.7537617683410645,-0.5553693175315857,-1.4036237001419067,0.0
12.83296012878418,1.7550671100616455,-0.5541219711303711,1.754101276397705,-0.5551592111587524,-1.4045493602752686,0.0
12.851626873016357,1.7570420503616333,-0.5566610097885132,1.754394292831421,-0.5550996661186218,-1.404748558998108,0.0
12.871507406234741,1.7556750774383545,-0.5567790269851685,1.7546908855438232,-0.5551707744598389,-1.4049369096755981,0.0
12.911365985870361,1.755262017250061,-0.5566419959068298,1.7549004554748535,-0.555326521396637,-1.4043446779251099,0.0
12.93529748916626,1.7552961111068726,-0.5575969815254211,1.7550925016403198,-0.5555849671363831,-1.4047681093215942,0.0
12.972041130065918,1.7539311647415161,-0.5547410845756531,1.7551796436309814,-0.555809736251831,-1.4043265581130981,0.0
13.015304565429688,1.7537779808044434,-0.5530080199241638,1.7550818920135498,-0.5557956695556641,-1.4038841724395752,0.0
13.05155873298645,1.7507060766220093,-0.5564969778060913,1.7547600269317627,-0.555770993232727,-1.4031131267547607,0.0
13.071497917175293,1.7473499774932861,-0.5563350319862366,1.7541230916976929,-0.5557371377944946,-1.4007272720336914,0.0
13.093246936798096,1.7475420236587524,-0.556073009967804,1.7532576322555542,-0.5556355714797974,-1.3993221521377563,0.0
13.133387088775635,1.7428970336914062,-0.5563229918479919,1.7520569562911987,-0.5556384921073914,-1.3992189168930054,0.0
13.151529312133789,1.7395809888839722,-0.5550660490989685,1.7504464387893677,-0.5557435750961304,-1.3937489986419678,0.0
13.192651271820068,1.7356650829315186,-0.5549799799919128,1.7484866380691528,-0.5557465553283691,-1.3948479890823364,0.0
13.232539653778076,1.7344869375228882,-0.5534949898719788,1.7463735342025757,-0.5556067228317261,-1.392876386642456,0.0
13.252691507339478,1.7340551614761353,-0.554639995098114,1.7441143989562988,-0.5554302930831909,-1.3862735033035278,0.0
13.291578769683838,1.7371370792388916,-0.5533460378646851,1.7421320676803589,-0.5551490783691406,-1.3897260427474976,0.0
13.33175253868103,1.7327991724014282,-0.5525050759315491,1.7403062582015991,-0.554810106754303,-1.388610601425171,0.0
13.372365236282349,1.7360711097717285,-0.5525559782981873,1.738957166671753,-0.5544346570968628,-1.3884673118591309,0.0
13.412023544311523,1.7379580736160278,-0.5511410236358643,1.7381188869476318,-0.5540354251861572,-1.3888084888458252,0.0
13.431431293487549,1.7403379678726196,-0.55109703540802,1.7378042936325073,-0.5535588264465332,-1.3889877796173096,0.0
13.471902132034302,1.7419570684432983,-0.5528730154037476,1.737809419631958,-0.5531777143478394,-1.390257716178894,0.0
13.515011548995972,1.7387140989303589,-0.5557889938354492,1.7381089925765991,-0.5530560612678528,-1.3910613059997559,0.0
13.552075862884521,1.73688805103302,-0.5556740164756775,1.7383744716644287,-0.5531207919120789,-1.3912471532821655,0.0
13.59133791923523,1.737254023551941,-0.5551019906997681,1.738538384437561,-0.5533673167228699,-1.3911635875701904,0.0
13.633965015411377,1.7405619621276855,-0.5564060211181641,1.7386726140975952,-0.5538176894187927,-1.3911991119384766,0.0
13.673016786575317,1.7380281686782837,-0.555554986000061,1.7385767698287964,-0.5542895793914795,-1.3906694650650024,0.0
13.691458225250244,1.7361500263214111,-0.5560500025749207,1.7383767366409302,-0.5546565651893616,-1.3898621797561646,0.0
13.73183298110962,1.7362029552459717,-0.5570310354232788,1.7381923198699951,-0.554999589920044,-1.390188217163086,0.0
13.771778345108032,1.7363910675048828,-0.5546950101852417,1.7380110025405884,-0.5552365779876709,-1.3900461196899414,0.0
13.811762571334839,1.7330700159072876,-0.5562740564346313,1.7375003099441528,-0.555407702922821,-1.3889647722244263,0.0
13.831194400787354,1.7328269481658936,-0.5556560754776001,1.736857295036316,-0.5555410385131836,-1.3869340419769287,0.0
13.87132215499878,1.7304860353469849,-0.553059995174408,1.7360918521881104,-0.5554916262626648,-1.3873472213745117,0.0
13.911711931228638,1.7337889671325684,-0.5551760196685791,1.7353969812393188,-0.5553617477416992,-1.3869377374649048,0.0
13.931812286376953,1.7317850589752197,-0.556207001209259,1.7346456050872803,-0.5553399920463562,-1.3847451210021973,0.0
13.971436262130737,1.7305290699005127,-0.5579469799995422,1.7339550256729126,-0.5554072856903076,-1.385765552520752,0.0
14.011430501937866,1.7307109832763672,-0.5545589923858643,1.733331322669983,-0.555402934551239,-1.3854161500930786,0.0
14.054295778274536,1.7337559461593628,-0.5571630001068115,1.7330269813537598,-0.5556048154830933,-1.385833501815796,0.0
14.071640968322754,1.7318940162658691,-0.5562030076980591,1.7327039241790771,-0.5558075308799744,-1.3847912549972534,0.0
14.091478109359741,1.7325799465179443,-0.5550940036773682,1.73250150680542,-0.555903971195221,-1.3851901292800903,0.0
14.1328444480896,1.7342950105667114,-0.5565829873085022,1.732537865638733,-0.5559080839157104,-1.3861032724380493,0.0
14.151879072189331,1.7332910299301147,-0.5579249858856201,1.7326942682266235,-0.5560794472694397,-1.3867870569229126,0.0
14.17193341255188,1.7285799980163574,-0.5561059713363647,1.7325526475906372,-0.5561551451683044,-1.3854801654815674,0.0
14.212360382080078,1.7281709909439087,-0.5578140020370483,1.7322603464126587,-0.5562924742698669,-1.3852345943450928,0.0
14.25265622138977,1.7308199405670166,-0.556538999080658,1.7319531440734863,-0.5564677119255066,-1.3849315643310547,0.0
14.272275686264038,1.7323980331420898,-0.5570089817047119,1.7316278219223022,-0.5566204190254211,-1.3840199708938599,0.0
14.292307376861572,1.7335009574890137,-0.5561069846153259,1.7313944101333618,-0.556644082069397,-1.384216547012329,0.0
14.331624507904053,1.7351311445236206,-0.5560320019721985,1.7315468788146973,-0.5566580891609192,-1.3855469226837158,0.0
14.35295033454895,1.7346669435501099,-0.5549260377883911,1.7319859266281128,-0.5565242171287537,-1.387370228767395,0.0
14.371647119522095,1.7333199977874756,-0.5555700659751892,1.7324403524398804,-0.5563753843307495,-1.3877551555633545,0.0
14.411251783370972,1.731747031211853,-0.553039014339447,1.7327486276626587,-0.5560652017593384,-1.386821985244751,0.0
14.433910608291626,1.732970952987671,-0.5532270073890686,1.7329531908035278,-0.5556886196136475,-1.387098789215088,0.0
14.473931550979614,1.7304359674453735,-0.5506839752197266,1.7328720092773438,-0.5551387667655945,-1.3861305713653564,0.0
14.511849164962769,1.728628158569336,-0.5491920113563538,1.7325091361999512,-0.5544396638870239,-1.3852747678756714,0.0
14.53263545036316,1.7305580377578735,-0.5467990040779114,1.7320988178253174,-0.5534768104553223,-1.384047508239746,0.0
14.571136713027954,1.7344670295715332,-0.5481100082397461,1.7319271564483643,-0.5525082349777222,-1.3851913213729858,0.0
14.5911865234375,1.7324299812316895,-0.5482339859008789,1.7317713499069214,-0.5515320897102356,-1.3847931623458862,0.0
14.6319580078125,1.7332619428634644,-0.5491780042648315,1.7317957878112793,-0.5507247447967529,-1.385485291481018,0.0
